branch_id_1	branch_id_2	branch_id_3	dist_bl	dist_node_num	branch_num_fg_beak	branch_num_fg_fork	branch_num_fg_pink	branch_num_fg_red	branch_num_fg_stem_beak	branch_num_fg_stem_fork	branch_num_fg_stem_pink	branch_num_fg_stem_red	branch_num_fg_stem_tube	branch_num_fg_stem_yellow	branch_num_fg_tube	branch_num_fg_yellow	branch_num_mg_beak	branch_num_mg_fork	branch_num_mg_pink	branch_num_mg_red	branch_num_mg_tube	branch_num_mg_yellow	is_fg_beak	is_fg_fork	is_fg_pink	is_fg_red	is_fg_tube	is_fg_yellow	is_mf_beak	is_mf_fork	is_mf_pink	is_mf_red	is_mf_tube	is_mf_yellow	is_mg_beak	is_mg_fork	is_mg_pink	is_mg_red	is_mg_tube	is_mg_yellow	omegaCany2any	omegaCany2dif	omegaCany2spe	omegaCdif2any	omegaCdif2dif	omegaCdif2spe	omegaCspe2any	omegaCspe2dif	omegaCspe2spe	dNCany2any	dNCany2dif	dNCany2spe	dNCdif2any	dNCdif2dif	dNCdif2spe	dNCspe2any	dNCspe2dif	dNCspe2spe	dSCany2any	dSCany2dif	dSCany2spe	dSCdif2any	dSCdif2dif	dSCdif2spe	dSCspe2any	dSCspe2dif	dSCspe2spe	OCNCoD	OCSCoD	OCN_linreg_residual	OCS_linreg_residual	N_sub_1	N_sub_2	N_sub_3	S_sub_1	S_sub_2	S_sub_3	OCNany2any	OCNany2dif	OCNany2spe	OCNdif2any	OCNdif2dif	OCNdif2spe	OCNspe2any	OCNspe2dif	OCNspe2spe	OCSany2any	OCSany2dif	OCSany2spe	OCSdif2any	OCSdif2dif	OCSdif2spe	OCSspe2any	OCSspe2dif	OCSspe2spe	ECNany2any	ECNany2dif	ECNany2spe	ECNdif2any	ECNdif2dif	ECNdif2spe	ECNspe2any	ECNspe2dif	ECNspe2spe	ECSany2any	ECSany2dif	ECSany2spe	ECSdif2any	ECSdif2dif	ECSdif2spe	ECSspe2any	ECSspe2dif	ECSspe2spe
23	29	79	0.4274	15	3	0	1	0	0	0	1	0	0	1	1	1	0	0	0	0	0	0	Y	N	N	N	N	N	N	N	N	N	N	N	N	N	N	N	N	N	0.0230	0.0221	0.0468	0.1058	0.1029	0.0022	0.0120	0.0087	0.0454	0.0445	0.0437	0.0826	0.0435	0.0437	0.0001	0.0449	0.0436	0.0885	1.9320	1.9764	1.7645	0.4109	0.4250	0.0487	3.7470	5.0214	1.9485	0.0431	0.2364	-0.0074	-0.0024	28.4607	25.0072	17.5294	29.4945	17.2678	25.9576	0.0171	0.0164	0.0007	0.0042	0.0042	0.0000	0.0129	0.0122	0.0007	0.5321	0.4304	0.1018	0.0616	0.0613	0.0003	0.4706	0.3691	0.1015	0.3835	0.3750	0.0086	0.0960	0.0954	0.0006	0.2875	0.2796	0.0080	0.2754	0.2178	0.0577	0.1499	0.1443	0.0056	0.1256	0.0735	0.0521
23	29	83	0.4274	17	3	0	1	0	0	0	1	0	0	1	1	1	0	0	0	0	0	0	Y	N	N	N	N	N	N	N	N	N	N	N	N	N	N	N	N	N	40.2731	37.1037	305.9062	51.3892	60.4614	0.0160	34.5812	266.0484	440.2713	1.6502	1.0267	27.8290	2.3253	2.3506	0.0034	1.2129	0.1507	34.0281	0.0410	0.0277	0.0910	0.0452	0.0389	0.2121	0.0351	0.0006	0.0773	0.6457	0.8750	-0.0335	0.0015	28.4607	25.0072	8.4521	29.4945	17.2678	7.8763	0.4146	0.2519	0.1627	0.2297	0.2297	0.0000	0.1849	0.0223	0.1627	0.0056	0.0030	0.0026	0.0036	0.0030	0.0006	0.0020	0.0000	0.0020	0.2512	0.2454	0.0058	0.0988	0.0977	0.0011	0.1525	0.1477	0.0048	0.1373	0.1085	0.0289	0.0797	0.0767	0.0029	0.0577	0.0317	0.0259
23	29	85	0.4274	15	3	0	1	0	0	0	1	0	0	1	1	1	0	0	0	0	0	0	Y	N	N	N	N	N	N	N	N	N	N	N	N	N	N	N	N	N	21.5241	34.3352	8.4567	36.6238	63.4027	0.0025	15.2534	55.5513	34.7277	1.0227	1.0242	0.9696	2.5103	2.5492	0.0019	0.2741	0.2436	1.2044	0.0475	0.0298	0.1147	0.0685	0.0402	0.7912	0.0180	0.0044	0.0347	0.0255	1.0126	-0.1289	0.0022	28.4607	25.0072	11.1621	29.4945	17.2678	5.5578	0.2877	0.2805	0.0072	0.2364	0.2364	0.0000	0.0513	0.0441	0.0072	0.0070	0.0035	0.0035	0.0059	0.0033	0.0026	0.0011	0.0001	0.0010	0.2813	0.2739	0.0074	0.0942	0.0927	0.0014	0.1871	0.1812	0.0059	0.1479	0.1170	0.0308	0.0864	0.0831	0.0033	0.0615	0.0339	0.0276
23	55	72	0.1937	6	3	0	1	0	0	0	1	0	2	2	3	2	0	0	0	0	0	0	Y	N	N	N	Y	N	N	N	N	N	N	N	N	N	N	N	N	N	2.4176	3.3640	0.0067	0.7266	0.7226	0.0062	3.4487	37.1198	0.0076	2.6360	2.7202	0.0138	0.8920	0.9091	0.0005	3.3092	3.4318	0.0165	1.0903	0.8086	2.0518	1.2277	1.2582	0.0791	0.9595	0.0925	2.1682	0.0002	0.7434	-0.4065	0.0916	28.4607	19.7349	15.0441	29.4945	28.5354	22.2598	0.8595	0.8594	0.0001	0.0810	0.0810	0.0000	0.7785	0.7784	0.0001	0.3970	0.2277	0.1693	0.2180	0.2177	0.0004	0.1789	0.0100	0.1689	0.3261	0.3159	0.0102	0.0908	0.0891	0.0017	0.2353	0.2268	0.0084	0.3641	0.2816	0.0825	0.1776	0.1730	0.0046	0.1865	0.1086	0.0779
23	70	79	0.3863	15	3	0	1	0	0	0	1	0	0	0	2	1	0	0	0	0	0	0	Y	N	N	N	N	N	N	N	N	N	N	N	N	N	N	N	N	N	3.3410	9.2134	2.5135	23.5870	20.5448	1024.6934	0.8679	3.0882	0.5264	1.6580	1.5337	5.0653	2.5387	2.2792	12.4093	0.8607	0.8459	1.1848	0.4963	0.1665	2.0152	0.1076	0.1109	0.0121	0.9918	0.2739	2.2507	0.1205	2.6285	-0.1181	0.0435	28.4607	8.1826	17.5294	29.4945	9.0616	25.9576	0.3231	0.2884	0.0347	0.2351	0.2056	0.0294	0.0880	0.0827	0.0053	0.0823	0.0227	0.0596	0.0100	0.0100	0.0000	0.0723	0.0127	0.0596	0.1949	0.1880	0.0069	0.0926	0.0902	0.0024	0.1023	0.0978	0.0045	0.1658	0.1362	0.0296	0.0929	0.0898	0.0031	0.0729	0.0464	0.0265
23	70	83	0.2971	8	3	0	1	0	0	0	1	0	0	0	2	1	0	0	0	0	0	0	Y	N	N	N	N	N	N	N	N	N	N	N	N	N	N	N	N	N	0.1624	0.1330	1.2041	0.1713	0.1640	5.6907	0.1750	1.6608	1.1056	0.0600	0.0431	0.7252	0.0684	0.0679	0.1391	0.0540	0.0244	0.7888	0.3696	0.3243	0.6023	0.3990	0.4142	0.0245	0.3085	0.0147	0.7135	0.4269	0.3613	-0.0010	0.0038	28.4607	8.1826	8.4521	29.4945	9.0616	7.8763	0.0058	0.0040	0.0017	0.0028	0.0027	0.0000	0.0030	0.0013	0.0017	0.0539	0.0396	0.0143	0.0393	0.0392	0.0001	0.0146	0.0004	0.0142	0.0960	0.0936	0.0024	0.0405	0.0402	0.0002	0.0555	0.0533	0.0021	0.1459	0.1221	0.0238	0.0985	0.0946	0.0038	0.0474	0.0275	0.0199
23	72	79	0.3149	13	3	0	1	0	0	0	1	0	1	1	2	1	0	0	0	0	0	0	Y	N	N	N	N	N	N	N	N	N	N	N	N	N	N	N	N	N	3.2728	0.5422	900.5193	3.4597	2.6087	7606.8624	2.8354	0.0010	829.2736	3.5542	0.7174	112.1347	2.7407	2.1164	180.8338	3.9565	0.0021	108.8674	1.0860	1.3232	0.1245	0.7922	0.8113	0.0238	1.3954	2.1725	0.1313	4.0834	0.0232	0.3448	-0.0565	28.4607	15.0441	17.5294	29.4945	22.2598	25.9576	1.0442	0.2054	0.8388	0.2664	0.2050	0.0614	0.7778	0.0004	0.7774	0.3264	0.3190	0.0074	0.1221	0.1220	0.0001	0.2043	0.1970	0.0073	0.2938	0.2863	0.0075	0.0972	0.0969	0.0003	0.1966	0.1894	0.0071	0.3006	0.2411	0.0595	0.1542	0.1504	0.0037	0.1464	0.0907	0.0557
23	72	83	0.1937	6	3	0	1	0	0	0	1	0	1	1	2	1	0	0	0	0	0	0	Y	N	N	N	N	N	N	N	N	N	N	N	N	N	N	N	N	N	0.3956	0.4284	0.3119	0.7439	0.7688	0.0046	0.1526	0.3838	0.4150	0.2526	0.2522	0.2631	0.5606	0.5743	0.0046	0.0703	0.0573	0.3445	0.6386	0.5887	0.8436	0.7536	0.7470	0.9899	0.4604	0.1493	0.8301	0.0405	0.3487	-0.0200	0.0089	28.4607	15.0441	8.4521	29.4945	22.2598	7.8763	0.0461	0.0443	0.0018	0.0380	0.0380	0.0000	0.0081	0.0063	0.0018	0.1425	0.1057	0.0368	0.1022	0.0986	0.0036	0.0403	0.0071	0.0332	0.1824	0.1756	0.0068	0.0678	0.0662	0.0016	0.1146	0.1094	0.0052	0.2231	0.1795	0.0437	0.1356	0.1319	0.0037	0.0875	0.0475	0.0400
23	74	79	0.3021	11	3	0	1	0	0	0	1	0	0	0	1	0	0	0	0	0	0	0	Y	N	N	N	N	N	N	N	N	N	N	N	N	N	N	N	N	N	7.4265	5.2570	35.3428	9.2664	8.0058	554.2858	6.3051	3.4058	28.6631	1.5177	1.0035	9.1304	2.0019	1.7366	98.4418	1.1962	0.4621	7.5579	0.2044	0.1909	0.2583	0.2160	0.2169	0.1776	0.1897	0.1357	0.2637	0.6146	0.3378	-0.0271	0.0021	28.4607	7.8875	17.5294	29.4945	8.5703	25.9576	0.2934	0.1817	0.1117	0.1544	0.1336	0.0208	0.1390	0.0481	0.0908	0.0365	0.0273	0.0092	0.0214	0.0210	0.0004	0.0150	0.0062	0.0088	0.1933	0.1811	0.0122	0.0771	0.0769	0.0002	0.1162	0.1042	0.0120	0.1784	0.1428	0.0356	0.0993	0.0970	0.0022	0.0792	0.0457	0.0334
23	74	83	0.1651	5	3	0	1	0	0	0	1	0	0	0	1	0	0	0	0	0	0	0	Y	N	N	N	N	N	N	N	N	N	N	N	N	N	N	N	N	N	1.0729	0.8057	3.3464	1.0676	1.0880	0.0024	1.1697	3.2417	3.7960	1.3960	0.9805	5.4151	1.4862	1.5200	0.0019	1.2855	0.1926	6.2290	1.3011	1.2170	1.6182	1.3921	1.3971	0.7753	1.0990	0.0594	1.6409	0.5709	0.3527	-0.0268	0.0237	28.4607	7.8875	8.4521	29.4945	8.5703	7.8763	0.2442	0.1555	0.0888	0.1431	0.1431	0.0000	0.1012	0.0124	0.0888	0.3652	0.2700	0.0952	0.2694	0.2682	0.0012	0.0958	0.0018	0.0940	0.1750	0.1586	0.0164	0.0963	0.0941	0.0021	0.0787	0.0644	0.0142	0.2807	0.2218	0.0588	0.1935	0.1920	0.0015	0.0872	0.0299	0.0573
23	79	83	0.3021	12	3	0	1	0	0	0	1	0	0	0	1	0	0	0	0	0	0	0	Y	N	N	N	N	N	N	N	N	N	N	N	N	N	N	N	N	N	1.1362	1.1030	3.0648	1.4611	1.4367	0.0075	1.2425	19.3553	3.0057	0.4403	0.4000	1.4840	0.7444	0.7477	0.0002	0.2868	0.2155	1.5450	0.3875	0.3627	0.4842	0.5095	0.5204	0.0328	0.2308	0.0111	0.5140	0.1430	0.3420	-0.0272	0.0040	28.4607	17.5294	8.4521	29.4945	25.9576	7.8763	0.0782	0.0684	0.0098	0.0443	0.0443	0.0000	0.0339	0.0241	0.0098	0.0671	0.0500	0.0171	0.0496	0.0495	0.0001	0.0175	0.0005	0.0170	0.1776	0.1710	0.0066	0.0596	0.0593	0.0003	0.1181	0.1117	0.0063	0.1732	0.1379	0.0353	0.0974	0.0952	0.0022	0.0758	0.0427	0.0331
23	79	85	0.3021	10	3	0	1	0	0	0	1	0	0	0	1	0	0	0	0	0	0	0	Y	N	N	N	N	N	N	N	N	N	N	N	N	N	N	N	N	N	2.5083	0.9651	512.4786	1.7771	1.7439	7.0855	1.7170	0.4709	509.3326	9.5552	4.5251	92.2161	0.7896	0.7896	0.8098	14.2737	6.7179	94.2811	3.8094	4.6886	0.1799	0.4443	0.4528	0.1143	8.3132	14.2653	0.1851	1.2401	0.0093	0.1848	-0.1353	28.4607	17.5294	11.1621	29.4945	25.9576	5.5578	2.2961	1.0250	1.2711	0.0664	0.0662	0.0002	2.2297	0.9588	1.2708	0.7251	0.7185	0.0067	0.0484	0.0481	0.0003	0.6767	0.6703	0.0064	0.2403	0.2265	0.0138	0.0841	0.0838	0.0003	0.1562	0.1427	0.0135	0.1904	0.1532	0.0371	0.1089	0.1062	0.0027	0.0814	0.0470	0.0344
25	37	55	0.1848	6	3	1	1	1	0	1	1	1	1	2	2	2	0	0	0	0	0	0	Y	N	N	N	N	N	N	N	N	N	N	N	N	N	N	N	N	N	9.5547	1.0228	433666.2506	0.4407	0.4442	24.8663	62726.3020	1609015.3905	579268.3081	3.5922	0.5126	82.4798	0.3407	0.3476	0.0207	5.2210	0.5974	101.2651	0.3760	0.5011	0.0002	0.7731	0.7825	0.0008	0.0001	0.0000	0.0002	6.2820	0.0001	0.8550	-0.0304	31.6563	24.5749	19.7349	23.5331	17.5205	28.5354	2.1948	0.3014	1.8934	0.0695	0.0694	0.0001	2.1253	0.2320	1.8933	0.1552	0.1551	0.0000	0.1551	0.1551	0.0000	0.0000	0.0000	0.0000	0.6110	0.5880	0.0230	0.2039	0.1997	0.0043	0.4071	0.3884	0.0187	0.4127	0.3096	0.1031	0.2007	0.1983	0.0024	0.2120	0.1113	0.1007
26	29	59	0.2746	10	2	0	1	0	1	0	0	0	0	3	0	3	0	0	0	0	0	0	N	N	N	N	N	Y	N	N	N	N	N	N	N	N	N	N	N	N	16.9079	0.0244	46033195.7633	0.8810	0.0459	8839752.3780	793479.3428	0.0000	52499490.8860	3.2135	0.0060	161.2144	0.3339	0.0181	46.0665	4.6123	0.0000	175.8421	0.1901	0.2459	0.0000	0.3790	0.3937	0.0000	0.0000	0.0000	0.0000	546.4771	0.0000	0.5340	-0.0094	14.5385	25.0072	27.6591	26.2454	17.2678	24.3577	1.0170	0.0019	1.0151	0.0346	0.0019	0.0327	0.9824	0.0000	0.9824	0.0480	0.0480	0.0000	0.0480	0.0480	0.0000	0.0000	0.0000	0.0000	0.3165	0.3102	0.0063	0.1035	0.1028	0.0007	0.2130	0.2074	0.0056	0.2524	0.1951	0.0573	0.1266	0.1218	0.0047	0.1258	0.0732	0.0526
29	47	59	0.3518	14	3	0	1	0	2	0	1	0	1	2	1	2	0	0	0	0	0	0	Y	N	N	N	N	N	N	N	N	N	N	N	N	N	N	N	N	N	2.8938	2.4136	0.0000	0.0021	0.0021	0.0000	133.0114	1454.9318	0.0000	0.0516	0.0532	0.0000	0.0001	0.0001	0.0000	0.0918	0.0944	0.0000	0.0178	0.0220	0.0019	0.0317	0.0330	0.0044	0.0007	0.0001	0.0016	0.0000	0.0230	-0.0216	-0.0013	25.0072	31.6612	27.6591	17.2678	43.3204	24.3577	0.0456	0.0456	0.0000	0.0000	0.0000	0.0000	0.0456	0.0456	0.0000	0.0072	0.0071	0.0002	0.0071	0.0071	0.0000	0.0001	0.0000	0.0001	0.8846	0.8573	0.0272	0.3878	0.3743	0.0135	0.4967	0.4830	0.0137	0.4061	0.3209	0.0852	0.2245	0.2143	0.0101	0.1816	0.1066	0.0751
29	47	72	0.4497	18	3	0	1	0	1	0	1	0	2	2	2	2	0	0	0	0	0	0	Y	N	N	N	N	N	N	N	N	N	N	N	N	N	N	N	N	N	96.3718	87.2051	26.0946	44.8424	43.3593	0.1663	439.1398	8406.2395	29.5482	1.6067	1.6425	0.2300	1.1964	1.2125	0.0004	1.8678	1.9217	0.2888	0.0167	0.0188	0.0088	0.0267	0.0280	0.0023	0.0043	0.0002	0.0098	0.0036	0.1289	-0.3678	-0.0004	25.0072	31.6612	15.0441	17.2678	43.3204	22.2598	0.7834	0.7806	0.0028	0.2269	0.2269	0.0000	0.5566	0.5537	0.0028	0.0044	0.0039	0.0005	0.0039	0.0039	0.0000	0.0005	0.0000	0.0005	0.4876	0.4753	0.0124	0.1896	0.1871	0.0025	0.2980	0.2881	0.0098	0.2660	0.2086	0.0574	0.1473	0.1399	0.0074	0.1187	0.0687	0.0501
29	59	94	0.4176	16	3	0	1	0	1	0	0	0	0	2	0	2	0	0	0	0	0	0	Y	N	N	N	N	N	N	N	N	N	N	N	N	N	N	N	N	N	2.3284	1.9280	7838.0741	1.1701	1.1242	17199.0728	916.8652	568.5175	0.9206	2.2435	2.2892	0.0410	1.8958	1.9099	0.2823	2.4220	2.4874	0.0000	0.9635	1.1873	0.0000	1.6202	1.6989	0.0000	0.0026	0.0044	0.0000	0.0004	0.0000	-0.6617	-0.0617	25.0072	27.6591	29.1271	17.2678	24.3577	36.1883	1.3997	1.3992	0.0005	0.4012	0.4007	0.0005	0.9985	0.9985	0.0000	0.3155	0.3155	0.0000	0.3151	0.3151	0.0000	0.0004	0.0004	0.0000	0.6239	0.6112	0.0127	0.2116	0.2098	0.0018	0.4123	0.4014	0.0108	0.3274	0.2657	0.0617	0.1945	0.1855	0.0090	0.1329	0.0802	0.0527
29	59	100	0.2907	10	3	0	1	0	1	0	0	0	0	2	0	2	0	0	0	0	0	0	Y	N	N	N	N	N	N	N	N	N	N	N	N	N	N	N	N	N	0.0224	0.0147	1329.3394	0.0342	0.0318	425.3199	66.3857	0.9766	2393.0832	0.0018	0.0015	0.0166	0.0050	0.0048	0.0273	0.0004	0.0000	0.0154	0.0786	0.0989	0.0000	0.1463	0.1523	0.0001	0.0000	0.0000	0.0000	0.2353	0.0000	-0.0002	-0.0041	25.0072	27.6591	14.5728	17.2678	24.3577	28.2749	0.0006	0.0005	0.0001	0.0005	0.0005	0.0000	0.0001	0.0000	0.0001	0.0210	0.0210	0.0000	0.0210	0.0210	0.0000	0.0000	0.0000	0.0000	0.3265	0.3199	0.0066	0.0965	0.0958	0.0007	0.2300	0.2241	0.0060	0.2670	0.2121	0.0548	0.1435	0.1377	0.0057	0.1235	0.0744	0.0491
29	59	101	0.2746	10	3	0	1	0	1	0	1	0	0	2	0	2	0	0	0	0	0	0	Y	N	N	N	N	N	N	N	N	N	N	N	N	N	N	N	N	N	1.7760	1.5888	13.1876	0.1579	0.0484	45.5738	3.5937	16.9205	12.1718	0.1640	0.1321	1.7013	0.0184	0.0058	1.9855	0.2252	0.1862	1.6722	0.0924	0.0831	0.1290	0.1164	0.1189	0.0436	0.0627	0.0110	0.1374	0.2677	0.3904	-0.0155	0.0018	25.0072	27.6591	16.0672	17.2678	24.3577	12.9545	0.0590	0.0466	0.0125	0.0020	0.0006	0.0013	0.0571	0.0459	0.0111	0.0213	0.0153	0.0060	0.0148	0.0146	0.0002	0.0065	0.0007	0.0058	0.3598	0.3524	0.0073	0.1064	0.1057	0.0007	0.2534	0.2467	0.0066	0.2303	0.1840	0.0463	0.1272	0.1230	0.0041	0.1032	0.0610	0.0422
37	55	57	0.2071	7	3	0	1	1	0	0	0	1	1	2	2	2	0	0	0	0	0	0	Y	N	N	N	N	N	N	N	N	N	N	N	N	N	N	N	N	N	6.8613	0.0888	85.9508	0.2722	0.2669	0.6616	5.7041	0.9447	82.2039	4.1220	0.0187	169.3951	0.0888	0.0887	0.1151	5.0623	0.0020	176.0201	0.6008	0.2107	1.9708	0.3263	0.3323	0.1740	0.8875	0.0021	2.1413	224.9125	2.6633	1.0231	0.1315	24.5749	19.7349	33.3501	17.5205	28.5354	40.6333	1.9582	0.0087	1.9496	0.0080	0.0079	0.0000	1.9502	0.0007	1.9495	0.2475	0.0675	0.1799	0.0687	0.0673	0.0014	0.1788	0.0002	0.1785	0.4751	0.4636	0.0115	0.0898	0.0894	0.0004	0.3853	0.3742	0.0111	0.4119	0.3206	0.0913	0.2105	0.2025	0.0079	0.2014	0.1181	0.0834
37	55	67	0.2205	7	3	0	1	1	0	0	0	1	1	2	2	2	0	0	0	0	0	0	Y	N	N	N	N	N	N	N	N	N	N	N	N	N	N	N	N	N	6.2396	0.6142	17135591.0564	0.1551	0.1492	5368.3551	3999517.6626	943814.0538	74508111.9325	3.0021	0.3789	113.3025	0.1430	0.1405	0.5512	3.9333	0.4583	120.9862	0.4811	0.6168	0.0000	0.9218	0.9414	0.0001	0.0000	0.0000	0.0000	7.1126	0.0000	0.4591	-0.0332	24.5749	19.7349	22.9397	17.5205	28.5354	28.7054	1.1374	0.1402	0.9972	0.0133	0.0130	0.0003	1.1241	0.1272	0.9969	0.1699	0.1699	0.0000	0.1699	0.1699	0.0000	0.0000	0.0000	0.0000	0.3789	0.3701	0.0088	0.0931	0.0925	0.0006	0.2858	0.2775	0.0082	0.3531	0.2754	0.0777	0.1843	0.1804	0.0038	0.1688	0.0950	0.0738
37	55	72	0.1708	6	3	0	0	1	0	0	0	1	2	3	3	3	0	0	0	0	0	0	Y	N	N	N	Y	Y	N	N	N	N	N	N	N	N	N	N	N	N	0.9492	1.5712	0.4135	0.3496	0.3261	9.3118	0.7529	1.2001	0.4419	5.1934	5.1856	5.4265	0.6384	0.6093	2.0488	7.0368	7.0702	6.1689	5.4716	3.3005	13.1221	1.8257	1.8688	0.2200	9.3459	5.8915	13.9592	0.0349	1.1283	-0.6631	0.5684	24.5749	19.7349	15.0441	17.5205	28.5354	22.2598	1.5090	1.4582	0.0508	0.0534	0.0500	0.0035	1.4556	1.4082	0.0474	1.6997	0.7986	0.9011	0.2922	0.2913	0.0009	1.4075	0.5073	0.9001	0.2906	0.2812	0.0094	0.0837	0.0820	0.0017	0.2069	0.1992	0.0077	0.3106	0.2420	0.0687	0.1600	0.1559	0.0042	0.1506	0.0861	0.0645
37	55	95	0.1422	5	3	0	1	1	0	0	1	1	1	2	2	2	0	0	0	0	0	0	Y	N	N	N	N	N	N	N	N	N	N	N	N	N	N	N	N	N	0.0199	0.0275	0.0237	0.0977	0.1002	0.0000	0.0061	0.0038	0.0278	0.0968	0.0837	0.2627	0.1497	0.1543	0.0000	0.0587	0.0286	0.3167	4.8603	3.0415	11.0871	1.5319	1.5403	0.7243	9.5841	7.5493	11.3724	0.2477	1.0647	-0.0075	0.4781	24.5749	19.7349	10.7238	17.5205	28.5354	12.3122	0.0274	0.0220	0.0054	0.0177	0.0177	0.0000	0.0097	0.0042	0.0054	1.4942	0.7237	0.7705	0.2763	0.2749	0.0013	1.2179	0.4488	0.7692	0.2831	0.2624	0.0207	0.1184	0.1149	0.0035	0.1647	0.1475	0.0172	0.3074	0.2379	0.0695	0.1804	0.1785	0.0019	0.1271	0.0594	0.0676
43	59	94	0.3512	15	3	0	1	0	2	0	0	0	0	1	0	1	0	0	0	0	0	0	Y	N	N	N	N	N	N	N	N	N	N	N	N	N	N	N	N	N	3.4557	0.7118	496994.2713	6.7692	1.6396	10785295.2691	2.3183	1.5352	0.2017	2.8220	0.7250	103.3834	9.8602	2.4907	1228.5732	0.0030	0.0031	0.0000	0.8166	1.0185	0.0002	1.4566	1.5191	0.0001	0.0013	0.0020	0.0002	2.9737	0.0001	0.3248	-0.0408	16.9912	27.6591	29.1271	16.5124	24.3577	36.1883	1.1799	0.2969	0.8830	1.1790	0.2960	0.8830	0.0009	0.0009	0.0000	0.2085	0.2084	0.0000	0.2083	0.2083	0.0000	0.0001	0.0001	0.0000	0.4181	0.4096	0.0085	0.1196	0.1189	0.0007	0.2985	0.2907	0.0078	0.2553	0.2047	0.0506	0.1430	0.1371	0.0059	0.1123	0.0675	0.0447
43	59	100	0.2243	9	3	0	1	0	2	0	0	0	0	1	0	1	0	0	0	0	0	0	Y	N	N	N	N	N	N	N	N	N	N	N	N	N	N	N	N	N	4.1992	3.4887	38.3944	0.3721	0.2469	468.6432	12.2703	310.3250	35.5783	0.2055	0.1712	1.8628	0.0279	0.0192	1.7923	0.2683	0.2260	1.8676	0.0489	0.0491	0.0485	0.0750	0.0776	0.0038	0.0219	0.0007	0.0525	0.2257	0.2759	-0.0135	0.0002	16.9912	27.6591	14.5728	16.5124	24.3577	28.2749	0.0466	0.0380	0.0086	0.0017	0.0011	0.0005	0.0449	0.0369	0.0081	0.0104	0.0082	0.0023	0.0081	0.0081	0.0000	0.0023	0.0000	0.0022	0.2267	0.2221	0.0046	0.0592	0.0589	0.0003	0.1675	0.1632	0.0043	0.2128	0.1664	0.0464	0.1084	0.1046	0.0038	0.1044	0.0618	0.0426
43	59	101	0.2082	9	3	0	1	0	2	0	1	0	0	1	0	1	0	0	0	0	0	0	Y	N	N	N	N	N	N	N	N	N	N	N	N	N	N	N	N	N	76.0344	34.1293	2617.2174	4.6277	4.5195	36.5219	273.9354	777.6443	2656.6603	7.3897	3.5418	190.3914	0.7072	0.7059	0.9789	9.6524	4.5231	201.7299	0.0972	0.1038	0.0727	0.1528	0.1562	0.0268	0.0352	0.0058	0.0759	1.1303	0.1889	0.1057	-0.0007	16.9912	27.6591	16.0672	16.5124	24.3577	12.9545	1.8381	0.8628	0.9753	0.0445	0.0442	0.0003	1.7936	0.8186	0.9750	0.0179	0.0151	0.0028	0.0148	0.0148	0.0001	0.0031	0.0003	0.0028	0.2487	0.2436	0.0051	0.0629	0.0626	0.0003	0.1858	0.1810	0.0048	0.1844	0.1452	0.0391	0.0972	0.0946	0.0025	0.0872	0.0506	0.0366
47	55	72	0.3617	7	3	0	1	0	1	0	1	0	3	2	3	2	0	0	0	0	0	0	Y	N	N	N	Y	N	N	N	N	N	N	N	N	N	N	N	N	N	0.0748	0.0504	3.0276	0.0392	0.0381	11.3450	1.1275	16.1370	2.9883	0.1581	0.1350	0.9005	0.1759	0.1757	0.2212	0.1502	0.1163	0.9344	2.1151	2.6792	0.2974	4.4821	4.6063	0.0195	0.1332	0.0072	0.3127	0.2072	0.0345	-0.0186	-0.1154	31.6612	19.7349	15.0441	43.3204	28.5354	22.2598	0.0618	0.0512	0.0106	0.0212	0.0210	0.0001	0.0406	0.0301	0.0105	0.7108	0.6871	0.0237	0.6864	0.6863	0.0001	0.0244	0.0008	0.0236	0.3906	0.3788	0.0118	0.1203	0.1197	0.0006	0.2703	0.2591	0.0112	0.3361	0.2565	0.0796	0.1531	0.1490	0.0041	0.1829	0.1075	0.0754
55	57	72	0.3091	8	3	0	1	0	0	0	0	0	2	2	2	2	0	0	0	0	0	0	Y	N	N	N	N	N	N	N	N	N	N	N	N	N	N	N	N	N	24.3222	16.5669	362.7144	0.3144	0.3040	1.0157	52.7327	74.5993	340.3551	8.9537	6.1493	129.0415	0.1536	0.1542	0.0129	11.6624	8.0413	134.6290	0.3681	0.3712	0.3558	0.4886	0.5071	0.0127	0.2212	0.1078	0.3956	0.4900	0.2366	-0.4350	-0.0007	19.7349	33.3501	15.0441	28.5354	40.6333	22.2598	3.0161	2.0242	0.9919	0.0122	0.0122	0.0000	3.0039	2.0120	0.9919	0.1524	0.1232	0.0292	0.1112	0.1110	0.0001	0.0412	0.0122	0.0291	0.3369	0.3292	0.0077	0.0793	0.0790	0.0003	0.2576	0.2502	0.0074	0.4139	0.3320	0.0820	0.2275	0.2190	0.0085	0.1864	0.1130	0.0734
