branch_id_1	branch_id_2	branch_id_3	dist_bl	dist_node_num	branch_num_fg_beak	branch_num_fg_fork	branch_num_fg_pink	branch_num_fg_red	branch_num_fg_stem_beak	branch_num_fg_stem_fork	branch_num_fg_stem_pink	branch_num_fg_stem_red	branch_num_fg_stem_tube	branch_num_fg_stem_yellow	branch_num_fg_tube	branch_num_fg_yellow	branch_num_mg_beak	branch_num_mg_fork	branch_num_mg_pink	branch_num_mg_red	branch_num_mg_tube	branch_num_mg_yellow	is_fg_beak	is_fg_fork	is_fg_pink	is_fg_red	is_fg_tube	is_fg_yellow	is_mf_beak	is_mf_fork	is_mf_pink	is_mf_red	is_mf_tube	is_mf_yellow	is_mg_beak	is_mg_fork	is_mg_pink	is_mg_red	is_mg_tube	is_mg_yellow	omegaCany2any	omegaCany2dif	omegaCany2spe	omegaCdif2any	omegaCdif2dif	omegaCdif2spe	omegaCspe2any	omegaCspe2dif	omegaCspe2spe	dNCany2any	dNCany2dif	dNCany2spe	dNCdif2any	dNCdif2dif	dNCdif2spe	dNCspe2any	dNCspe2dif	dNCspe2spe	dSCany2any	dSCany2dif	dSCany2spe	dSCdif2any	dSCdif2dif	dSCdif2spe	dSCspe2any	dSCspe2dif	dSCspe2spe	OCNCoD	OCSCoD	OCN_linreg_residual	OCS_linreg_residual	N_sub_1	N_sub_2	N_sub_3	S_sub_1	S_sub_2	S_sub_3	OCNany2any	OCNany2dif	OCNany2spe	OCNdif2any	OCNdif2dif	OCNdif2spe	OCNspe2any	OCNspe2dif	OCNspe2spe	OCSany2any	OCSany2dif	OCSany2spe	OCSdif2any	OCSdif2dif	OCSdif2spe	OCSspe2any	OCSspe2dif	OCSspe2spe	ECNany2any	ECNany2dif	ECNany2spe	ECNdif2any	ECNdif2dif	ECNdif2spe	ECNspe2any	ECNspe2dif	ECNspe2spe	ECSany2any	ECSany2dif	ECSany2spe	ECSdif2any	ECSdif2dif	ECSdif2spe	ECSspe2any	ECSspe2dif	ECSspe2spe
26	48	80	0.2818	10	3	0	1	1	1	0	1	1	1	1	1	1	0	0	0	0	0	0	Y	N	N	N	N	N	N	N	N	N	N	N	N	N	N	N	N	N	48.0570	17.1574	34237.2004	6.7318	6.7214	2.9834	9250.5515	23634.3311	45160.9189	1.2700	0.5127	32.6199	0.4196	0.4253	0.0022	1.9294	0.5817	43.5991	0.0264	0.0299	0.0010	0.0623	0.0633	0.0007	0.0002	0.0000	0.0010	1.5369	0.0043	0.5329	-0.0008	19.7684	120.3692	37.5349	11.5893	62.9380	15.6424	1.2211	0.4813	0.7397	0.1762	0.1762	0.0000	1.0449	0.3051	0.7397	0.0063	0.0063	0.0000	0.0063	0.0063	0.0000	0.0000	0.0000	0.0000	0.9615	0.9388	0.0227	0.4199	0.4142	0.0057	0.5416	0.5246	0.0170	0.2392	0.2106	0.0286	0.1010	0.0994	0.0015	0.1382	0.1112	0.0270
31	34	72	0.3503	8	3	0	1	0	1	0	1	0	0	0	1	1	0	0	0	0	0	0	Y	N	N	N	N	N	N	N	N	N	N	N	N	N	N	N	N	N	0.4788	0.4321	0.0572	0.1627	0.1614	0.0000	5.0449	4.3653	0.0625	0.6484	0.6638	0.0017	0.4913	0.4956	0.0000	0.7360	0.7597	0.0019	1.3543	1.5362	0.0289	3.0200	3.0710	0.0024	0.1459	0.1740	0.0305	0.0001	0.0026	-0.2010	-0.1067	52.9388	52.3316	85.0865	32.8769	42.6611	31.9159	1.1872	1.1872	0.0001	0.3220	0.3220	0.0000	0.8652	0.8651	0.0001	0.8269	0.8248	0.0021	0.7753	0.7753	0.0000	0.0516	0.0495	0.0021	1.8310	1.7885	0.0425	0.6554	0.6498	0.0056	1.1756	1.1388	0.0369	0.6106	0.5369	0.0737	0.2567	0.2525	0.0043	0.3539	0.2845	0.0694
31	40	72	0.4763	8	3	0	1	0	1	0	1	0	0	0	1	1	0	0	0	0	0	0	Y	N	N	N	N	N	N	N	N	N	N	N	N	N	N	N	N	N	0.4201	0.3965	1.5853	0.4397	0.3711	52.0794	0.5833	16.5380	0.1632	0.3184	0.2855	1.6648	0.5878	0.5037	7.8479	0.1364	0.1348	0.1825	0.7580	0.7202	1.0501	1.3369	1.3573	0.1507	0.2338	0.0082	1.1180	0.1427	0.1890	-0.0467	0.0210	52.9388	92.8474	85.0865	32.8769	55.2406	31.9159	1.0486	0.9177	0.1309	0.7806	0.6613	0.1193	0.2680	0.2564	0.0116	0.7677	0.6456	0.1220	0.6434	0.6422	0.0012	0.1243	0.0035	0.1208	3.2929	3.2142	0.0786	1.3280	1.3128	0.0152	1.9649	1.9014	0.0634	1.0127	0.8965	0.1162	0.4813	0.4731	0.0082	0.5315	0.4234	0.1081
31	48	72	0.5840	13	3	0	0	1	0	0	0	1	1	1	2	2	0	0	0	0	0	0	Y	N	N	N	N	N	N	N	N	N	N	N	N	N	N	N	N	N	1.6682	1.5458	0.3334	1.0405	1.0342	0.1818	6.1459	6.1332	0.3611	0.4503	0.4606	0.0219	0.5338	0.5391	0.0283	0.4035	0.4158	0.0207	0.2699	0.2980	0.0657	0.5130	0.5212	0.1559	0.0657	0.0678	0.0573	0.0011	0.0303	-0.2668	-0.0273	52.9388	120.3692	85.0865	32.8769	62.9380	31.9159	1.5858	1.5840	0.0018	0.6750	0.6746	0.0004	0.9108	0.9094	0.0014	0.2672	0.2594	0.0079	0.2319	0.2303	0.0016	0.0353	0.0290	0.0063	3.5216	3.4387	0.0829	1.2646	1.2515	0.0131	2.2570	2.1872	0.0698	0.9899	0.8704	0.1195	0.4520	0.4419	0.0102	0.5379	0.4285	0.1093
31	56	72	0.4894	14	3	0	1	0	0	0	0	0	0	0	2	2	0	0	0	0	0	0	Y	N	N	N	N	N	N	N	N	N	N	N	N	N	N	N	N	N	4.7855	3.8558	80.0884	2.9328	2.0912	14333.5303	42.9832	46752.9218	1.0523	0.6622	0.5807	4.2987	0.7881	0.5745	22.1862	0.5692	0.5853	0.0616	0.1384	0.1506	0.0537	0.2687	0.2747	0.0015	0.0132	0.0000	0.0586	0.1660	0.0514	-0.0247	-0.0034	52.9388	42.5379	85.0865	32.8769	11.6042	31.9159	0.9143	0.7842	0.1301	0.4624	0.3338	0.1286	0.4519	0.4503	0.0015	0.0416	0.0396	0.0020	0.0396	0.0396	0.0000	0.0020	0.0000	0.0020	1.3807	1.3504	0.0303	0.5868	0.5810	0.0058	0.7939	0.7694	0.0245	0.3007	0.2628	0.0379	0.1473	0.1440	0.0033	0.1534	0.1187	0.0347
31	71	72	0.4334	13	3	0	1	0	1	0	1	0	0	0	1	1	0	0	0	0	0	0	Y	N	N	N	N	N	N	N	N	N	N	N	N	N	N	N	N	N	2.5582	1.4514	176.6563	0.6444	0.6348	0.1821	55.2960	668.1822	184.7157	0.4188	0.2637	6.9877	0.2298	0.2316	0.0007	0.5133	0.2802	7.8866	0.1637	0.1817	0.0396	0.3565	0.3648	0.0036	0.0093	0.0004	0.0427	0.6255	0.0316	0.2023	-0.0111	52.9388	76.0582	85.0865	32.8769	55.7031	31.9159	0.9392	0.5778	0.3614	0.1717	0.1717	0.0000	0.7674	0.4061	0.3614	0.1099	0.1066	0.0034	0.1065	0.1065	0.0000	0.0035	0.0001	0.0033	2.2424	2.1907	0.0517	0.7474	0.7415	0.0059	1.4950	1.4492	0.0458	0.6715	0.5865	0.0850	0.2987	0.2918	0.0068	0.3728	0.2947	0.0782
31	72	86	0.3722	8	3	0	1	0	1	0	0	0	0	0	1	1	0	0	0	0	0	0	Y	N	N	N	N	N	N	N	N	N	N	N	N	N	N	N	N	N	0.4601	0.2562	18.6114	0.0469	0.0450	5.3893	0.9496	0.5135	19.6366	0.5044	0.3033	8.8386	0.0729	0.0713	0.2825	0.7159	0.4198	9.8797	1.0963	1.1838	0.4749	1.5545	1.5821	0.0524	0.7539	0.8175	0.5031	0.7032	0.0565	0.2122	-0.0555	52.9388	85.0865	56.3104	32.8769	31.9159	53.2922	0.8716	0.5117	0.3598	0.0414	0.0402	0.0012	0.8301	0.4715	0.3586	0.7099	0.6719	0.0380	0.4305	0.4302	0.0003	0.2794	0.2417	0.0377	1.7278	1.6871	0.0407	0.5683	0.5638	0.0044	1.1595	1.1232	0.0363	0.6475	0.5676	0.0800	0.2769	0.2719	0.0050	0.3706	0.2956	0.0750
31	72	88	0.3472	8	3	0	1	0	0	0	0	0	0	0	1	1	0	0	0	0	0	0	Y	N	N	N	N	N	N	N	N	N	N	N	N	N	N	N	N	N	1.9848	1.4694	192.7627	5.4614	5.3473	350.8108	0.5237	0.0200	203.3038	0.3084	0.2550	2.5231	0.6799	0.6777	0.9052	0.0929	0.0043	2.8131	0.1554	0.1735	0.0131	0.1245	0.1267	0.0026	0.1774	0.2136	0.0138	0.2387	0.0096	0.0112	-0.0097	52.9388	85.0865	45.5314	32.8769	31.9159	28.2294	0.4786	0.3864	0.0922	0.3874	0.3823	0.0050	0.0913	0.0041	0.0872	0.0793	0.0785	0.0008	0.0265	0.0264	0.0000	0.0528	0.0521	0.0007	1.5518	1.5152	0.0366	0.5697	0.5641	0.0056	0.9821	0.9511	0.0310	0.5103	0.4526	0.0577	0.2125	0.2087	0.0038	0.2978	0.2439	0.0539
32	38	49	0.3410	10	3	1	1	0	1	1	1	0	0	0	0	1	0	0	0	0	0	0	Y	N	N	N	N	N	N	N	N	N	N	N	N	N	N	N	N	N	2.9185	4.2538	2.8242	3.5803	3.5317	144.8582	2.5356	49.8765	3.0535	0.7312	0.6906	2.3941	1.1975	1.2076	0.2655	0.4866	0.4138	2.7833	0.2506	0.1624	0.8477	0.3345	0.3419	0.0018	0.1919	0.0083	0.9115	0.0846	0.7712	-0.2467	0.0853	88.6185	51.8235	100.0323	63.5488	27.6348	48.1744	2.7006	2.4899	0.2107	1.5219	1.5183	0.0036	1.1787	0.9716	0.2071	0.2809	0.1586	0.1223	0.1542	0.1542	0.0000	0.1266	0.0044	0.1223	3.6933	3.6053	0.0880	1.2709	1.2573	0.0136	2.4225	2.3481	0.0744	1.1211	0.9768	0.1443	0.4612	0.4510	0.0101	0.6599	0.5258	0.1342
32	38	62	0.3446	12	3	1	1	0	0	1	1	0	0	1	1	1	0	0	0	0	0	0	Y	N	N	N	N	N	N	N	N	N	N	N	N	N	N	N	N	N	0.6379	0.2782	182.3542	0.1861	0.1843	0.0043	27.4556	13.0528	256.0683	0.7506	0.3700	16.1593	0.4732	0.4787	0.0009	0.9379	0.2951	20.0283	1.1766	1.3299	0.0886	2.5424	2.5968	0.2022	0.0342	0.0226	0.0782	1.0786	0.0094	0.4747	-0.0845	88.6185	51.8235	42.6606	63.5488	27.6348	21.9568	1.3580	0.6533	0.7047	0.3450	0.3450	0.0000	1.0130	0.3083	0.7047	0.6912	0.6847	0.0064	0.6802	0.6790	0.0012	0.0109	0.0057	0.0052	1.8091	1.7655	0.0436	0.7291	0.7206	0.0084	1.0800	1.0449	0.0352	0.5874	0.5149	0.0725	0.2676	0.2615	0.0061	0.3198	0.2534	0.0665
32	43	49	0.3296	10	3	1	1	1	1	1	1	1	0	1	1	2	0	0	0	0	0	0	Y	N	N	N	N	N	N	N	N	N	N	N	N	N	N	N	N	N	1.6165	1.4119	6691.6232	0.6286	0.6232	40.1158	7.1643	5.7419	30855.7424	0.3999	0.4092	0.0283	0.3488	0.3543	0.0020	0.4343	0.4467	0.0374	0.2474	0.2898	0.0000	0.5548	0.5684	0.0001	0.0606	0.0778	0.0000	0.0017	0.0000	-0.2331	-0.0248	88.6185	47.0286	100.0323	63.5488	17.9334	48.1744	1.3902	1.3878	0.0024	0.4876	0.4875	0.0000	0.9027	0.9003	0.0024	0.1884	0.1884	0.0000	0.1597	0.1597	0.0000	0.0287	0.0287	0.0000	3.4764	3.3915	0.0849	1.3980	1.3761	0.0219	2.0783	2.0153	0.0630	0.7617	0.6502	0.1115	0.2879	0.2810	0.0069	0.4739	0.3692	0.1046
32	49	62	0.3934	9	3	1	1	0	1	1	1	0	0	1	1	2	0	0	0	0	0	0	Y	N	N	N	N	N	N	N	N	N	N	N	N	N	N	N	N	N	13.8091	12.0642	60649.2805	2.9581	2.9378	538.4088	29.2883	23.4404	159099.3548	1.3758	1.4029	0.3677	0.4789	0.4858	0.0331	1.7932	1.8367	0.4437	0.0996	0.1163	0.0000	0.1619	0.1654	0.0001	0.0612	0.0784	0.0000	0.0070	0.0000	-0.6258	-0.0106	88.6185	100.0323	42.6606	63.5488	48.1744	21.9568	3.8541	3.8271	0.0269	0.4260	0.4256	0.0004	3.4280	3.4015	0.0265	0.0807	0.0807	0.0000	0.0500	0.0500	0.0000	0.0307	0.0307	0.0000	2.8013	2.7281	0.0733	0.8897	0.8761	0.0136	1.9117	1.8520	0.0597	0.8099	0.6939	0.1160	0.3090	0.3025	0.0065	0.5009	0.3914	0.1095
32	62	74	0.4212	13	3	1	1	0	0	1	1	0	1	1	2	1	0	0	0	0	0	0	Y	N	N	N	N	N	N	N	N	N	N	N	N	N	N	N	N	N	10.4499	10.4087	15.6483	5.3783	5.4942	0.0925	30.8544	60.3519	24.4941	1.1554	1.1331	1.9187	0.9981	1.0208	0.0164	1.2687	1.2149	2.8661	0.1106	0.1089	0.1226	0.1856	0.1858	0.1772	0.0411	0.0201	0.1170	0.0495	0.1595	-0.2475	0.0003	88.6185	42.6606	48.4970	63.5488	21.9568	17.9287	2.0253	1.9298	0.0955	0.7325	0.7323	0.0003	1.2928	1.1976	0.0952	0.0492	0.0424	0.0068	0.0397	0.0388	0.0009	0.0095	0.0036	0.0059	1.7529	1.7031	0.0498	0.7339	0.7174	0.0165	1.0189	0.9857	0.0332	0.4447	0.3896	0.0552	0.2138	0.2087	0.0051	0.2309	0.1809	0.0500
34	48	72	0.5840	13	3	0	1	1	1	0	1	1	1	1	2	2	0	0	0	0	0	0	Y	N	N	N	N	N	N	N	N	N	N	N	N	N	N	N	N	N	4.2019	5.6258	0.0156	0.4368	0.4289	970.5859	10.3947	1862241.2425	0.0000	1.5181	1.5536	0.0144	0.2744	0.2757	0.1244	2.0438	2.1047	0.0000	0.3613	0.2761	0.9215	0.6282	0.6429	0.0001	0.1966	0.0000	0.9868	0.0002	0.5072	-0.8442	0.0697	52.3316	120.3692	85.0865	42.6611	62.9380	31.9159	4.9908	4.9897	0.0011	0.2679	0.2668	0.0011	4.7229	4.7229	0.0000	0.3403	0.2258	0.1145	0.2258	0.2258	0.0000	0.1145	0.0000	0.1145	3.2874	3.2118	0.0756	0.9766	0.9678	0.0087	2.3108	2.2440	0.0669	0.9420	0.8177	0.1243	0.3595	0.3513	0.0082	0.5825	0.4665	0.1161
34	48	80	0.3776	12	3	0	1	1	1	0	1	1	1	1	1	1	0	0	0	0	0	0	Y	N	N	N	N	N	N	N	N	N	N	N	N	N	N	N	N	N	1.1216	0.6183	50.6265	1.9775	2.0440	0.0175	0.8548	0.3424	63.5949	1.6818	1.0153	23.9295	1.0489	1.0571	0.0236	2.0179	0.9924	26.4134	1.4995	1.6422	0.4727	0.5304	0.5172	1.3519	2.3608	2.8982	0.4153	0.7060	0.0400	0.8911	-0.1092	52.3316	120.3692	37.5349	42.6611	62.9380	15.6424	3.6449	2.1366	1.5084	0.7887	0.7885	0.0001	2.8563	1.3480	1.5082	1.1726	1.1275	0.0451	0.1952	0.1873	0.0079	0.9774	0.9402	0.0372	2.1673	2.1043	0.0630	0.7519	0.7459	0.0059	1.4155	1.3583	0.0571	0.7820	0.6866	0.0954	0.3680	0.3622	0.0058	0.4140	0.3244	0.0896
34	72	80	0.5548	14	3	0	1	0	1	0	1	0	0	0	1	1	0	0	0	0	0	0	Y	N	N	N	N	N	N	N	N	N	N	N	N	N	N	N	N	N	1.2315	1.1098	0.3022	0.0834	0.0823	1.1335	9960.1920	14381.7009	0.2913	1.4799	1.5130	0.0001	0.2194	0.2210	0.0001	2.1362	2.2012	0.0001	1.2017	1.3633	0.0004	2.6309	2.6846	0.0001	0.0002	0.0002	0.0005	0.0000	0.0000	-0.3260	-0.0627	52.3316	85.0865	37.5349	42.6611	31.9159	15.6424	1.9248	1.9248	0.0000	0.0977	0.0977	0.0000	1.8271	1.8271	0.0000	0.4767	0.4767	0.0000	0.4767	0.4767	0.0000	0.0000	0.0000	0.0000	1.3007	1.2722	0.0285	0.4454	0.4421	0.0032	0.8553	0.8300	0.0253	0.3967	0.3497	0.0470	0.1812	0.1776	0.0036	0.2155	0.1721	0.0434
34	72	81	0.4999	13	3	0	1	0	1	0	1	0	0	0	1	1	0	0	0	0	0	0	Y	N	N	N	N	N	N	N	N	N	N	N	N	N	N	N	N	N	1.2900	1.1678	0.0419	1.3909	1.3775	0.3164	42.9063	58.2288	0.0438	0.8212	0.8393	0.0003	1.8906	1.9050	0.0001	0.1553	0.1602	0.0003	0.6366	0.7187	0.0066	1.3593	1.3829	0.0002	0.0036	0.0028	0.0071	0.0000	0.0012	-0.1754	-0.0410	52.3316	85.0865	33.2717	42.6611	31.9159	28.0070	1.0360	1.0360	0.0000	0.9152	0.9152	0.0000	0.1208	0.1208	0.0000	0.3146	0.3142	0.0004	0.3136	0.3136	0.0000	0.0010	0.0006	0.0004	1.2615	1.2343	0.0272	0.4841	0.4804	0.0037	0.7774	0.7538	0.0236	0.4942	0.4372	0.0570	0.2307	0.2268	0.0039	0.2634	0.2104	0.0531
35	37	91	0.3047	11	3	0	1	0	2	0	0	0	1	1	1	1	0	0	0	0	0	0	Y	N	N	N	N	N	N	N	N	N	N	N	N	N	N	N	N	N	0.7769	0.6954	0.0000	2.3305	2.2878	0.0000	0.0387	0.0315	0.0000	0.0096	0.0098	0.0000	0.0276	0.0278	0.0000	0.0005	0.0005	0.0000	0.0123	0.0141	0.0005	0.0118	0.0122	0.0013	0.0128	0.0162	0.0004	0.0000	0.0056	-0.0009	-0.0004	16.8978	51.9871	70.0591	14.9052	46.8452	35.2093	0.0051	0.0051	0.0000	0.0049	0.0049	0.0000	0.0002	0.0002	0.0000	0.0028	0.0028	0.0000	0.0012	0.0012	0.0000	0.0016	0.0015	0.0000	0.5283	0.5162	0.0122	0.1772	0.1758	0.0014	0.3511	0.3403	0.0108	0.2265	0.1970	0.0295	0.1047	0.1016	0.0030	0.1219	0.0954	0.0265
35	43	91	0.4192	18	3	0	1	1	2	0	0	1	1	1	2	1	0	0	0	0	0	0	Y	N	N	N	N	N	N	N	N	N	N	N	N	N	N	N	N	N	152.8995	0.8278	39317.2470	64.1010	0.9187	5872.3323	1285.9170	2.0207	14268665.8600	2.9180	0.0180	128.3719	2.5910	0.0371	243.3779	3.1132	0.0064	104.2048	0.0191	0.0218	0.0033	0.0404	0.0404	0.0414	0.0024	0.0032	0.0000	164.4562	0.0257	1.1766	-0.0003	16.8978	47.0286	70.0591	14.9052	17.9334	35.2093	1.4268	0.0086	1.4182	0.4736	0.0067	0.4669	0.9532	0.0019	0.9513	0.0023	0.0023	0.0001	0.0022	0.0021	0.0001	0.0002	0.0002	0.0000	0.4890	0.4779	0.0110	0.1828	0.1809	0.0019	0.3062	0.2971	0.0091	0.1230	0.1050	0.0180	0.0539	0.0525	0.0014	0.0691	0.0525	0.0166
36	38	58	0.3158	9	3	0	1	0	1	0	0	0	1	1	2	1	0	0	0	0	0	0	Y	N	N	N	N	N	N	N	N	N	N	N	N	N	N	N	N	N	15.6794	12.9980	369.1926	13.2673	12.9787	196.4444	21.5307	15.5349	366.0521	1.2198	1.1355	3.8896	1.4137	1.4161	0.9524	1.1148	0.9773	4.0709	0.0778	0.0874	0.0105	0.1066	0.1091	0.0048	0.0518	0.0629	0.0111	0.1081	0.0171	-0.2053	-0.0079	85.4055	51.8235	57.2486	54.8794	27.6348	46.5476	2.8610	2.5818	0.2792	1.1649	1.1609	0.0040	1.6961	1.4209	0.2752	0.0686	0.0674	0.0012	0.0446	0.0446	0.0000	0.0240	0.0229	0.0011	2.3455	2.2737	0.0718	0.8240	0.8198	0.0042	1.5215	1.4539	0.0676	0.8818	0.7720	0.1098	0.4188	0.4086	0.0102	0.4629	0.3634	0.0995
37	40	91	0.3047	6	3	0	1	0	2	0	1	0	0	1	0	1	0	0	0	0	0	0	Y	N	N	N	N	N	N	N	N	N	N	N	N	N	N	N	N	N	0.9199	0.7914	197.7481	0.8835	0.8729	62.6989	1.0124	0.7700	213.0982	0.5696	0.5586	0.9626	0.7881	0.7931	0.1860	0.4388	0.4137	1.0633	0.6192	0.7058	0.0049	0.8920	0.9086	0.0030	0.4334	0.5373	0.0050	0.0483	0.0010	-0.2139	-0.0831	51.9871	92.8474	70.0591	46.8452	55.2406	35.2093	1.7345	1.6546	0.0799	0.8987	0.8970	0.0018	0.8358	0.7577	0.0781	0.6359	0.6353	0.0006	0.3711	0.3711	0.0000	0.2648	0.2642	0.0006	3.0452	2.9622	0.0830	1.1404	1.1309	0.0095	1.9048	1.8313	0.0734	1.0271	0.9002	0.1269	0.4161	0.4085	0.0076	0.6110	0.4917	0.1193
37	43	91	0.5354	14	3	0	0	1	1	0	0	1	0	2	1	2	0	0	0	0	0	0	Y	N	N	N	N	N	N	N	N	N	N	N	N	N	N	N	N	N	77.3208	68.5994	0.0578	83.3373	81.8353	0.0571	144.7895	122.9168	0.0327	0.5438	0.5563	0.0000	1.3844	1.3984	0.0000	0.0102	0.0106	0.0000	0.0070	0.0081	0.0000	0.0166	0.0171	0.0001	0.0001	0.0001	0.0000	0.0000	0.0003	-0.1362	-0.0004	51.9871	47.0286	70.0591	46.8452	17.9334	35.2093	0.8044	0.8044	0.0000	0.7951	0.7951	0.0000	0.0093	0.0093	0.0000	0.0028	0.0028	0.0000	0.0028	0.0028	0.0000	0.0000	0.0000	0.0000	1.4790	1.4459	0.0331	0.5743	0.5686	0.0058	0.9047	0.8773	0.0273	0.4040	0.3503	0.0537	0.1701	0.1653	0.0048	0.2339	0.1850	0.0490
37	44	91	0.4599	16	3	0	1	0	1	0	0	0	0	1	0	1	0	0	0	0	0	0	Y	N	N	N	N	N	N	N	N	N	N	N	N	N	N	N	N	N	4.4783	2.4152	49997.9570	1.7824	1.7824	20.2702	934.8915	271.3404	76675.1554	1.5158	0.9390	19.9743	1.4595	1.4938	0.0128	1.5557	0.5408	29.2297	0.3385	0.3888	0.0004	0.8188	0.8381	0.0006	0.0017	0.0020	0.0004	0.6648	0.0002	0.5328	-0.0224	51.9871	45.6435	70.0591	46.8452	36.6709	35.2093	2.3167	1.3916	0.9251	0.9251	0.9249	0.0002	1.3916	0.4667	0.9249	0.1703	0.1703	0.0000	0.1698	0.1698	0.0000	0.0005	0.0005	0.0000	1.5284	1.4821	0.0463	0.6338	0.6192	0.0147	0.8946	0.8629	0.0316	0.5031	0.4380	0.0652	0.2074	0.2026	0.0048	0.2958	0.2354	0.0604
37	45	91	0.4457	15	3	0	1	0	2	0	0	0	0	1	0	1	0	0	0	0	0	0	Y	N	N	N	N	N	N	N	N	N	N	N	N	N	N	N	N	N	5.8062	2.1420	9011.7975	3.8662	3.7442	172.9428	8.2652	0.4502	15943.0231	2.5757	1.0646	56.8590	1.8459	1.8168	3.6569	3.3655	0.2309	80.0634	0.4436	0.4970	0.0063	0.4775	0.4852	0.0211	0.4072	0.5128	0.0050	1.4868	0.0016	0.7688	-0.0150	51.9871	15.1069	70.0591	46.8452	12.5095	35.2093	1.7940	0.7214	1.0726	0.6682	0.6472	0.0210	1.1258	0.0742	1.0516	0.1154	0.1152	0.0002	0.0644	0.0643	0.0000	0.0510	0.0509	0.0001	0.6965	0.6776	0.0189	0.3620	0.3563	0.0057	0.3345	0.3214	0.0131	0.2601	0.2318	0.0283	0.1349	0.1326	0.0023	0.1252	0.0992	0.0260
37	49	78	0.4443	14	3	0	1	0	1	0	0	0	0	1	0	2	0	0	0	0	0	0	Y	N	N	N	N	N	N	N	N	N	N	N	N	N	N	N	N	N	32.7815	25.1596	1971.7969	16.9345	16.6822	6.9098	60.4816	40.1773	2700.1088	1.8518	1.6102	12.7274	1.4213	1.4300	0.1247	2.1061	1.7193	14.3523	0.0565	0.0640	0.0065	0.0839	0.0857	0.0180	0.0348	0.0428	0.0053	0.1756	0.0151	-0.0906	-0.0056	51.9871	100.0323	58.9502	46.8452	48.1744	45.9432	4.5276	3.8514	0.6762	1.2905	1.2897	0.0008	3.2372	2.5617	0.6755	0.0482	0.0474	0.0007	0.0316	0.0314	0.0002	0.0166	0.0160	0.0005	2.4450	2.3918	0.0531	0.9080	0.9019	0.0061	1.5370	1.4899	0.0471	0.8524	0.7412	0.1113	0.3761	0.3662	0.0100	0.4763	0.3750	0.1013
37	52	91	0.4687	15	3	0	1	0	2	0	0	0	0	1	0	1	0	0	0	0	0	0	Y	N	N	N	N	N	N	N	N	N	N	N	N	N	N	N	N	N	27.2963	24.4010	1.6327	1.5923	1.5736	0.0048	133789.8391	391847.3807	35.8249	0.8019	0.8201	0.0011	0.1116	0.1124	0.0000	1.3866	1.4370	0.0013	0.0294	0.0336	0.0007	0.0701	0.0714	0.0093	0.0000	0.0000	0.0000	0.0000	0.0030	-0.1808	-0.0016	51.9871	33.6134	70.0591	46.8452	26.7180	35.2093	1.0680	1.0680	0.0000	0.0682	0.0682	0.0000	0.9998	0.9998	0.0000	0.0125	0.0125	0.0000	0.0125	0.0125	0.0000	0.0000	0.0000	0.0000	1.3318	1.3022	0.0296	0.6108	0.6065	0.0043	0.7211	0.6957	0.0253	0.4268	0.3719	0.0549	0.1789	0.1750	0.0038	0.2479	0.1969	0.0510
37	78	91	0.4443	14	3	0	1	0	1	0	0	0	0	1	0	1	0	0	0	0	0	0	Y	N	N	N	N	N	N	N	N	N	N	N	N	N	N	N	N	N	38.8267	49.6838	1.6729	14.0906	15.0134	0.0010	106.8676	17757.7473	2.1073	0.8624	0.8816	0.0871	0.5695	0.5734	0.0001	1.0077	1.0386	0.0959	0.0222	0.0177	0.0521	0.0404	0.0382	0.1395	0.0094	0.0001	0.0455	0.0024	0.4391	-0.2423	0.0024	51.9871	58.9502	70.0591	46.8452	45.9432	35.2093	1.4515	1.4480	0.0035	0.3177	0.3177	0.0000	1.1338	1.1303	0.0035	0.0139	0.0097	0.0043	0.0105	0.0097	0.0008	0.0035	0.0000	0.0035	1.6831	1.6424	0.0407	0.5579	0.5542	0.0037	1.1252	1.0882	0.0370	0.6275	0.5458	0.0817	0.2589	0.2532	0.0057	0.3687	0.2926	0.0760
37	86	91	0.3417	9	3	0	1	0	2	0	0	0	0	1	0	1	0	0	0	0	0	0	Y	N	N	N	N	N	N	N	N	N	N	N	N	N	N	N	N	N	6.1094	5.5792	0.6258	10.7066	11.7369	0.0052	5.3332	4.5092	0.8169	2.3428	2.4010	0.0419	0.4531	0.4576	0.0011	3.1695	3.2698	0.0476	0.3835	0.4304	0.0670	0.0423	0.0390	0.2036	0.5943	0.7251	0.0583	0.0004	0.0231	-0.6403	-0.0307	51.9871	56.3104	70.0591	46.8452	53.2922	35.2093	3.7908	3.7891	0.0017	0.2231	0.2231	0.0000	3.5677	3.5660	0.0017	0.2813	0.2750	0.0063	0.0119	0.0107	0.0012	0.2695	0.2643	0.0052	1.6180	1.5781	0.0399	0.4924	0.4875	0.0049	1.1256	1.0906	0.0350	0.7336	0.6390	0.0946	0.2802	0.2745	0.0057	0.4534	0.3645	0.0890
