branch_id_1	branch_id_2	branch_id_3	dist_bl	dist_node_num	branch_num_fg_beak	branch_num_fg_fork	branch_num_fg_pink	branch_num_fg_red	branch_num_fg_stem_beak	branch_num_fg_stem_fork	branch_num_fg_stem_pink	branch_num_fg_stem_red	branch_num_fg_stem_tube	branch_num_fg_stem_yellow	branch_num_fg_tube	branch_num_fg_yellow	branch_num_mg_beak	branch_num_mg_fork	branch_num_mg_pink	branch_num_mg_red	branch_num_mg_tube	branch_num_mg_yellow	is_fg_beak	is_fg_fork	is_fg_pink	is_fg_red	is_fg_tube	is_fg_yellow	is_mf_beak	is_mf_fork	is_mf_pink	is_mf_red	is_mf_tube	is_mf_yellow	is_mg_beak	is_mg_fork	is_mg_pink	is_mg_red	is_mg_tube	is_mg_yellow	omegaCany2any	omegaCany2dif	omegaCany2spe	omegaCdif2any	omegaCdif2dif	omegaCdif2spe	omegaCspe2any	omegaCspe2dif	omegaCspe2spe	dNCany2any	dNCany2dif	dNCany2spe	dNCdif2any	dNCdif2dif	dNCdif2spe	dNCspe2any	dNCspe2dif	dNCspe2spe	dSCany2any	dSCany2dif	dSCany2spe	dSCdif2any	dSCdif2dif	dSCdif2spe	dSCspe2any	dSCspe2dif	dSCspe2spe	OCNCoD	OCSCoD	OCN_linreg_residual	OCS_linreg_residual	N_sub_1	N_sub_2	N_sub_3	S_sub_1	S_sub_2	S_sub_3	OCNany2any	OCNany2dif	OCNany2spe	OCNdif2any	OCNdif2dif	OCNdif2spe	OCNspe2any	OCNspe2dif	OCNspe2spe	OCSany2any	OCSany2dif	OCSany2spe	OCSdif2any	OCSdif2dif	OCSdif2spe	OCSspe2any	OCSspe2dif	OCSspe2spe	ECNany2any	ECNany2dif	ECNany2spe	ECNdif2any	ECNdif2dif	ECNdif2spe	ECNspe2any	ECNspe2dif	ECNspe2spe	ECSany2any	ECSany2dif	ECSany2spe	ECSdif2any	ECSdif2dif	ECSdif2spe	ECSspe2any	ECSspe2dif	ECSspe2spe
19	100	120	0.1130	15	3	0	1	1	0	0	0	1	0	0	1	1	0	0	0	0	0	0	Y	N	N	N	N	N	N	N	N	N	N	N	N	N	N	N	N	N	inf	inf	inf	inf	inf	0.0000	inf	inf	inf	1312.2473	5.2769	30598.6633	3.2940	3.3129	0.0000	1554.8523	5.6577	31249.3193	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	258.7755		0.0291	0.0000	6.0047	5.0000	3.3099	2.0411	0.9989	0.9801	3.0045	0.0116	2.9930	0.0012	0.0012	0.0000	3.0034	0.0104	2.9930	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0023	0.0022	0.0001	0.0004	0.0004	0.0000	0.0019	0.0018	0.0001	0.0007	0.0006	0.0001	0.0002	0.0002	0.0000	0.0005	0.0004	0.0001
22	26	46	0.1171	13	3	0	1	2	0	0	0	1	0	1	2	2	0	0	0	0	0	0	Y	N	N	N	N	N	N	N	N	N	N	N	N	N	N	N	N	N	inf	0.0000	inf	inf	0.0000	inf	inf	0.0000	inf	355.4442	0.0000	7271.0803	0.3408	0.0000	7.8067	379.1539	0.0000	7701.1228	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	inf		0.0542	0.0000	7.0095	8.0000	10.0777	2.0389	2.9991	5.8868	3.9979	0.0000	3.9979	0.0002	0.0000	0.0002	3.9976	0.0000	3.9976	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0112	0.0107	0.0005	0.0007	0.0007	0.0000	0.0105	0.0100	0.0005	0.0046	0.0038	0.0008	0.0008	0.0007	0.0001	0.0038	0.0031	0.0007
22	26	115	0.1026	11	3	0	1	1	0	0	0	0	0	0	1	1	0	0	0	0	0	0	Y	N	N	N	N	N	N	N	N	N	N	N	N	N	N	N	N	N	inf	inf	inf	inf	inf	inf	inf	inf	inf	669.1627	0.0024	13311.3786	1.6802	0.0001	58.7450	693.0446	0.0024	13577.0440	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	299428.7556		0.0406	0.0000	7.0095	8.0000	3.9622	2.0389	2.9991	0.7361	2.9969	0.0000	2.9969	0.0003	0.0000	0.0003	2.9967	0.0000	2.9967	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0045	0.0043	0.0002	0.0002	0.0002	0.0000	0.0043	0.0041	0.0002	0.0014	0.0011	0.0002	0.0002	0.0002	0.0000	0.0012	0.0010	0.0002
22	46	115	0.1174	13	3	0	1	1	0	0	0	1	0	1	1	1	0	0	0	0	0	0	Y	N	N	N	N	N	N	N	N	N	N	N	N	N	N	N	N	N	inf	inf	inf	inf	inf	inf	inf	inf	inf	533.1064	0.0019	10747.6325	1.3396	0.0001	28.6581	564.5063	0.0020	11342.0688	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	299382.0163		0.0406	0.0000	7.0095	10.0777	3.9622	2.0389	5.8868	0.7361	2.9957	0.0000	2.9957	0.0004	0.0000	0.0004	2.9953	0.0000	2.9953	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0056	0.0053	0.0003	0.0003	0.0003	0.0000	0.0053	0.0050	0.0003	0.0021	0.0017	0.0003	0.0003	0.0003	0.0000	0.0017	0.0014	0.0003
26	27	46	0.1442	20	3	0	1	2	0	0	0	1	0	1	2	2	0	0	0	0	0	0	Y	N	N	N	N	N	N	N	N	N	N	N	N	N	N	N	N	N	inf	0.0000	inf	inf	0.0000	inf	inf	0.0000	inf	421.3517	0.0000	9160.3844	0.2102	0.0000	11.9112	463.3873	0.0000	9490.3483	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	inf		0.0539	0.0000	8.0000	5.9906	10.0777	2.9991	5.7199	5.8868	3.9762	0.0000	3.9762	0.0002	0.0000	0.0002	3.9760	0.0000	3.9760	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0094	0.0090	0.0004	0.0009	0.0008	0.0000	0.0086	0.0082	0.0004	0.0061	0.0053	0.0008	0.0018	0.0018	0.0001	0.0042	0.0035	0.0007
26	27	115	0.1319	18	3	0	1	1	0	0	0	0	0	0	1	1	0	0	0	0	0	0	Y	N	N	N	N	N	N	N	N	N	N	N	N	N	N	N	N	N	inf	inf	inf	inf	inf	inf	inf	inf	inf	790.9939	0.0028	16818.9929	0.6236	0.0001	34.3761	864.6643	0.0031	17389.7436	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	297216.0901		0.0403	0.0000	8.0000	5.9906	3.9622	2.9991	5.7199	0.7361	2.9752	0.0000	2.9752	0.0002	0.0000	0.0002	2.9750	0.0000	2.9750	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0038	0.0036	0.0002	0.0003	0.0003	0.0000	0.0034	0.0033	0.0002	0.0018	0.0016	0.0002	0.0005	0.0004	0.0000	0.0013	0.0011	0.0002
26	46	75	0.1151	8	3	0	1	2	0	0	0	1	0	1	2	2	0	0	0	0	0	0	Y	N	N	N	N	N	N	N	N	N	N	N	N	N	N	N	N	N	inf	inf	inf	inf	inf	inf	inf	inf	inf	444.9055	116.6043	7510.5532	0.4715	0.0033	22.7230	491.5787	129.1872	7856.0768	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	2.9928		-0.9462	0.0000	8.0000	10.0777	5.2021	2.9991	5.8868	0.1025	3.9940	1.0003	2.9937	0.0004	0.0000	0.0004	3.9936	1.0003	2.9933	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0090	0.0086	0.0004	0.0009	0.0008	0.0000	0.0081	0.0077	0.0004	0.0026	0.0022	0.0004	0.0004	0.0004	0.0000	0.0022	0.0018	0.0004
26	46	110	0.1634	17	3	0	1	2	1	0	1	1	0	1	2	2	0	0	0	0	0	0	Y	N	N	N	N	N	N	N	N	N	N	N	N	N	N	N	N	N	1108304023.9904	1115301.7524	inf	101517.3297	4591.4839	inf	inf	inf	inf	352.0511	0.4182	7871.9896	0.1306	0.0062	6.2609	399.9406	0.4760	8314.9181	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	880.0970	0.0000	0.0493	-0.0000	8.0000	10.0777	6.4382	2.9991	5.8868	1.1432	3.9703	0.0045	3.9658	0.0002	0.0000	0.0002	3.9701	0.0045	3.9656	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0113	0.0108	0.0005	0.0014	0.0013	0.0000	0.0099	0.0094	0.0005	0.0038	0.0032	0.0006	0.0009	0.0009	0.0000	0.0028	0.0023	0.0005
26	46	115	0.1174	9	3	0	0	2	0	0	0	1	0	1	2	2	0	0	0	0	0	0	Y	N	N	N	N	N	N	N	N	N	N	N	N	N	N	N	N	N	inf	inf	inf	inf	inf	inf	inf	inf	inf	471.3802	0.0017	9502.6746	1.2699	0.0001	26.1716	492.0413	0.0017	9909.6692	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	299415.8190		0.0406	0.0000	8.0000	10.0777	3.9622	2.9991	5.8868	0.7361	2.9966	0.0000	2.9966	0.0003	0.0000	0.0003	2.9963	0.0000	2.9962	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0064	0.0060	0.0003	0.0003	0.0003	0.0000	0.0061	0.0058	0.0003	0.0025	0.0021	0.0004	0.0004	0.0004	0.0000	0.0021	0.0017	0.0004
26	46	126	0.1703	15	2	0	1	2	0	0	0	1	0	1	3	2	0	0	0	0	0	0	N	N	N	N	Y	N	N	N	N	N	N	N	N	N	N	N	N	N	inf	0.0000	inf	inf	0.0000	inf	inf	0.0000	inf	414.1217	0.0000	8467.8406	0.2516	0.0000	5.9136	443.2966	0.0000	8982.1337	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	inf		0.0542	0.0000	8.0000	10.0777	6.0000	2.9991	5.8868	0.0000	3.9988	0.0000	3.9988	0.0002	0.0000	0.0002	3.9986	0.0000	3.9986	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0097	0.0092	0.0005	0.0006	0.0006	0.0000	0.0090	0.0086	0.0004	0.0031	0.0026	0.0005	0.0006	0.0006	0.0000	0.0025	0.0020	0.0005
26	75	115	0.0766	7	3	0	1	1	0	0	0	0	0	0	1	1	0	0	0	0	0	0	Y	N	N	N	N	N	N	N	N	N	N	N	N	N	N	N	N	N	inf	inf	inf	inf	inf	inf	inf	inf	inf	833.7572	0.1524	18332.2616	1.6311	0.0109	404.7870	898.4258	0.1639	18446.7844	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	5732.2387		0.0400	0.0000	8.0000	5.2021	3.9622	2.9991	0.1025	0.7361	2.9933	0.0005	2.9928	0.0004	0.0000	0.0004	2.9929	0.0005	2.9923	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0036	0.0034	0.0002	0.0003	0.0003	0.0000	0.0033	0.0032	0.0002	0.0008	0.0006	0.0001	0.0001	0.0001	0.0000	0.0007	0.0006	0.0001
26	110	115	0.1226	15	3	0	1	1	1	0	1	0	0	0	1	1	0	0	0	0	0	0	Y	N	N	N	N	N	N	N	N	N	N	N	N	N	N	N	N	N	inf	inf	inf	inf	inf	inf	inf	inf	inf	660.9933	0.9740	14399.7544	0.4553	0.0196	51.2615	731.1517	1.0797	14659.9212	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	710.2593		0.0361	0.0000	8.0000	6.4382	3.9622	2.9991	1.1432	0.7361	2.9697	0.0042	2.9655	0.0002	0.0000	0.0002	2.9695	0.0042	2.9653	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0045	0.0043	0.0002	0.0004	0.0004	0.0000	0.0041	0.0039	0.0002	0.0011	0.0009	0.0002	0.0002	0.0002	0.0000	0.0009	0.0007	0.0002
27	46	115	0.1442	20	3	0	1	1	0	0	0	1	0	1	1	1	0	0	0	0	0	0	Y	N	N	N	N	N	N	N	N	N	N	N	N	N	N	N	N	N	inf	inf	inf	inf	inf	inf	inf	inf	inf	630.4903	0.0022	13517.7010	0.9028	0.0000	52.6450	688.5985	0.0024	13949.4212	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	297169.4519		0.0403	0.0000	5.9906	10.0777	3.9622	5.7199	5.8868	0.7361	2.9740	0.0000	2.9740	0.0004	0.0000	0.0004	2.9736	0.0000	2.9736	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0047	0.0045	0.0002	0.0004	0.0004	0.0000	0.0043	0.0041	0.0002	0.0027	0.0023	0.0004	0.0006	0.0006	0.0000	0.0021	0.0017	0.0003
35	100	120	0.1031	15	3	1	1	1	0	1	1	1	0	0	1	1	0	0	0	0	0	0	Y	N	N	N	N	N	N	N	N	N	N	N	N	N	N	N	N	N	inf	inf	inf	inf	inf	0.0000	inf	inf	inf	1249.2488	0.0267	29132.8580	0.0043	0.0043	0.0000	1425.5429	0.0300	29459.4432	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	48853.7598		0.0405	0.0000	6.0003	5.0000	3.3099	9.0593	0.9989	0.9801	2.9932	0.0001	2.9932	0.0000	0.0000	0.0000	2.9932	0.0001	2.9932	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0024	0.0023	0.0001	0.0003	0.0003	0.0000	0.0021	0.0020	0.0001	0.0014	0.0012	0.0002	0.0004	0.0004	0.0000	0.0010	0.0008	0.0002
38	100	120	0.1163	15	3	0	1	1	0	0	0	1	0	0	1	1	0	0	0	0	0	0	Y	N	N	N	N	N	N	N	N	N	N	N	N	N	N	N	N	N	inf	inf	inf	inf	inf	inf	inf	inf	inf	767.0371	0.0164	17837.2845	0.0188	0.0022	1.6635	906.6155	0.0191	18499.1185	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	48853.4762		0.0405	0.0000	9.0117	5.0000	3.3099	12.8075	0.9989	0.9801	2.9929	0.0001	2.9929	0.0000	0.0000	0.0000	2.9929	0.0001	2.9929	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0039	0.0037	0.0002	0.0006	0.0006	0.0000	0.0033	0.0031	0.0002	0.0021	0.0018	0.0003	0.0006	0.0005	0.0000	0.0015	0.0013	0.0002
46	75	115	0.1174	9	3	0	1	1	0	0	0	1	0	1	1	1	0	0	0	0	0	0	Y	N	N	N	N	N	N	N	N	N	N	N	N	N	N	N	N	N	inf	inf	inf	inf	inf	inf	inf	inf	inf	667.5062	0.1219	14869.7379	1.3998	0.0071	68.0032	735.5938	0.1340	15523.8513	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	5731.4437		0.0400	-0.0000	10.0777	5.2021	3.9622	5.8868	0.1025	0.7361	2.9921	0.0005	2.9915	0.0006	0.0000	0.0006	2.9915	0.0005	2.9910	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0045	0.0043	0.0002	0.0004	0.0004	0.0000	0.0041	0.0039	0.0002	0.0012	0.0010	0.0002	0.0001	0.0001	0.0000	0.0010	0.0008	0.0002
46	110	115	0.1634	17	3	0	1	1	1	0	1	1	0	1	1	1	0	0	0	0	0	0	Y	N	N	N	N	N	N	N	N	N	N	N	N	N	N	N	N	N	96804000.3481	423989.9594	445187332.0092	47942.2202	2084.1971	137370.1420	166249321.9940	inf	713726123.2024	526.8530	0.7759	11625.4557	0.5473	0.0141	26.6190	595.3466	0.8781	12248.6974	0.0000	0.0000	0.0000	0.0000	0.0000	0.0002	0.0000	0.0000	0.0000	710.1623	2.4935	0.0361	-0.0000	10.0777	6.4382	3.9622	5.8868	1.1432	0.7361	2.9684	0.0042	2.9643	0.0004	0.0000	0.0003	2.9681	0.0042	2.9639	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0056	0.0054	0.0003	0.0006	0.0006	0.0000	0.0050	0.0047	0.0002	0.0017	0.0015	0.0003	0.0004	0.0004	0.0000	0.0013	0.0011	0.0002
