branch_id_1	branch_id_2	branch_id_3	dist_bl	dist_node_num	branch_num_fg_beak	branch_num_fg_fork	branch_num_fg_pink	branch_num_fg_red	branch_num_fg_stem_beak	branch_num_fg_stem_fork	branch_num_fg_stem_pink	branch_num_fg_stem_red	branch_num_fg_stem_tube	branch_num_fg_stem_yellow	branch_num_fg_tube	branch_num_fg_yellow	branch_num_mg_beak	branch_num_mg_fork	branch_num_mg_pink	branch_num_mg_red	branch_num_mg_tube	branch_num_mg_yellow	is_fg_beak	is_fg_fork	is_fg_pink	is_fg_red	is_fg_tube	is_fg_yellow	is_mf_beak	is_mf_fork	is_mf_pink	is_mf_red	is_mf_tube	is_mf_yellow	is_mg_beak	is_mg_fork	is_mg_pink	is_mg_red	is_mg_tube	is_mg_yellow	omegaCany2any	omegaCany2dif	omegaCany2spe	omegaCdif2any	omegaCdif2dif	omegaCdif2spe	omegaCspe2any	omegaCspe2dif	omegaCspe2spe	dNCany2any	dNCany2dif	dNCany2spe	dNCdif2any	dNCdif2dif	dNCdif2spe	dNCspe2any	dNCspe2dif	dNCspe2spe	dSCany2any	dSCany2dif	dSCany2spe	dSCdif2any	dSCdif2dif	dSCdif2spe	dSCspe2any	dSCspe2dif	dSCspe2spe	OCNCoD	OCSCoD	OCN_linreg_residual	OCS_linreg_residual	N_sub_1	N_sub_2	N_sub_3	S_sub_1	S_sub_2	S_sub_3	OCNany2any	OCNany2dif	OCNany2spe	OCNdif2any	OCNdif2dif	OCNdif2spe	OCNspe2any	OCNspe2dif	OCNspe2spe	OCSany2any	OCSany2dif	OCSany2spe	OCSdif2any	OCSdif2dif	OCSdif2spe	OCSspe2any	OCSspe2dif	OCSspe2spe	ECNany2any	ECNany2dif	ECNany2spe	ECNdif2any	ECNdif2dif	ECNdif2spe	ECNspe2any	ECNspe2dif	ECNspe2spe	ECSany2any	ECSany2dif	ECSany2spe	ECSdif2any	ECSdif2dif	ECSdif2spe	ECSspe2any	ECSspe2dif	ECSspe2spe
32	54	77	0.0625	4	3	0	1	0	2	0	0	0	1	0	1	0	0	0	0	0	0	0	Y	N	N	N	N	N	N	N	N	N	N	N	N	N	N	N	N	N	227.6936	329.8046	0.0000	143.1990	145.8475	0.0000	321.7139	16261849.4306	0.0000	3.8773	4.1999	0.0000	3.2272	3.2946	0.0000	4.2487	4.7686	0.0000	0.0170	0.0127	0.0283	0.0225	0.0226	0.0023	0.0132	0.0000	0.0284	0.0000	0.8450	-0.4526	0.0014	48.6713	52.5474	106.7551	26.8201	34.0841	59.7081	2.8161	2.8161	0.0000	0.8523	0.8523	0.0000	1.9638	1.9638	0.0000	0.0042	0.0023	0.0019	0.0023	0.0023	0.0000	0.0019	0.0000	0.0019	0.7263	0.6705	0.0558	0.2641	0.2587	0.0054	0.4622	0.4118	0.0504	0.2477	0.1795	0.0682	0.1015	0.1012	0.0003	0.1462	0.0783	0.0679
32	77	96	0.1076	7	3	0	1	0	1	0	0	0	1	0	1	0	0	0	0	0	0	0	Y	N	N	N	N	N	N	N	N	N	N	N	N	N	N	N	N	N	1174.8993	220.7310	2832674.6402	115.9732	100.5131	12093.7402	719664.7410	inf	5358121.2794	4.5500	1.2197	75.6005	2.7437	2.4092	9.2418	5.4603	0.6242	113.9616	0.0039	0.0055	0.0000	0.0237	0.0240	0.0008	0.0000	0.0000	0.0000	2.9053	0.0021	0.8367	-0.0000	48.6713	106.7551	25.1162	26.8201	59.7081	10.9516	1.4347	0.3674	1.0673	0.2899	0.2421	0.0478	1.1448	0.1253	1.0195	0.0002	0.0002	0.0000	0.0002	0.0002	0.0000	0.0000	0.0000	0.0000	0.3153	0.3012	0.0141	0.1057	0.1005	0.0052	0.2097	0.2007	0.0089	0.0599	0.0419	0.0180	0.0098	0.0097	0.0001	0.0501	0.0322	0.0179
32	77	115	0.1564	12	3	0	1	0	1	0	0	0	1	0	1	0	0	0	0	0	0	0	Y	N	N	N	N	N	N	N	N	N	N	N	N	N	N	N	N	N	417782.0416	228631.0490	999898437.8992	142538.3828	137706.9864	inf	293694230.0481	inf	1111455213.7756	7.3180	5.7600	56.8425	15.3980	15.3519	21.2548	5.6064	3.6702	58.5135	0.0000	0.0000	0.0000	0.0001	0.0001	0.0000	0.0000	0.0000	0.0000	0.3105	0.0010	0.2335	-0.0000	48.6713	106.7551	47.6626	26.8201	59.7081	34.0835	3.0639	2.3380	0.7259	1.1269	1.1148	0.0122	1.9370	1.2233	0.7137	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.4187	0.4059	0.0128	0.0732	0.0726	0.0006	0.3455	0.3333	0.0122	0.1202	0.0835	0.0367	0.0195	0.0189	0.0006	0.1007	0.0646	0.0361
32	77	119	0.0921	6	3	0	1	0	2	0	0	0	1	0	1	0	0	0	0	0	0	0	Y	N	N	N	N	N	N	N	N	N	N	N	N	N	N	N	N	N	437.6896	6962.6615	272.0185	35893.0228	38996.0548	599.0564	249.9477	2914.9998	292.8007	1.4430	1.2976	3.0643	2.0474	2.0758	0.4204	1.0234	0.6891	3.3112	0.0033	0.0002	0.0113	0.0001	0.0001	0.0007	0.0041	0.0002	0.0113	0.2117	23.5955	0.0094	0.0002	48.6713	106.7551	29.6019	26.8201	59.7081	11.7003	0.6725	0.5550	0.1175	0.3910	0.3896	0.0014	0.2815	0.1654	0.1161	0.0003	0.0000	0.0002	0.0000	0.0000	0.0000	0.0003	0.0000	0.0002	0.4660	0.4277	0.0383	0.1910	0.1877	0.0033	0.2750	0.2400	0.0351	0.0780	0.0561	0.0219	0.0154	0.0153	0.0001	0.0626	0.0408	0.0218
37	54	77	0.1436	15	3	0	1	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	Y	N	N	N	N	N	N	N	N	N	N	N	N	N	N	N	N	N	47703.3355	35809.8550	1917.1300	359504.0884	392777.8583	7.1183	18097.9758	12378.1199	2440.8690	4.6900	4.8312	0.0234	13.6079	13.6897	0.0013	2.0296	2.1053	0.0245	0.0001	0.0001	0.0000	0.0000	0.0000	0.0002	0.0001	0.0002	0.0000	0.0001	0.0385	-0.2382	-0.0000	34.5939	52.5474	106.7551	37.5687	34.0841	59.7081	1.4837	1.4835	0.0002	0.9891	0.9891	0.0000	0.4945	0.4943	0.0002	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.3163	0.3071	0.0093	0.0727	0.0723	0.0004	0.2437	0.2348	0.0089	0.1118	0.0784	0.0333	0.0208	0.0204	0.0004	0.0910	0.0580	0.0329
37	77	96	0.1273	12	3	0	1	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	Y	N	N	N	N	N	N	N	N	N	N	N	N	N	N	N	N	N	10974.0622	5661.2805	11158628.9034	18511.1097	18102.5071	389551.4635	5242.2150	144.3514	13192843.4677	8.0875	5.8888	82.1853	20.0306	20.0029	26.2182	3.3941	0.1464	84.7352	0.0007	0.0010	0.0000	0.0011	0.0011	0.0001	0.0006	0.0010	0.0000	0.4141	0.0029	0.1957	-0.0000	34.5939	106.7551	25.1162	37.5687	59.7081	10.9516	1.4809	1.0473	0.4337	1.0348	1.0287	0.0060	0.4462	0.0185	0.4277	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.1831	0.1778	0.0053	0.0517	0.0514	0.0002	0.1315	0.1264	0.0050	0.0538	0.0380	0.0158	0.0111	0.0108	0.0002	0.0427	0.0272	0.0156
37	77	115	0.1564	12	3	0	1	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	Y	N	N	N	N	N	N	N	N	N	N	N	N	N	N	N	N	N	2682.8817	2017.4393	0.0000	814.6554	799.6080	0.0000	61372.0465	inf	0.0000	0.2988	0.3075	0.0000	0.4095	0.4115	0.0000	0.2664	0.2761	0.0000	0.0001	0.0002	0.0000	0.0005	0.0005	0.0000	0.0000	0.0000	0.0000	0.0000	0.0316	-0.0135	-0.0000	34.5939	106.7551	47.6626	37.5687	59.7081	34.0835	0.0839	0.0839	0.0000	0.0260	0.0260	0.0000	0.0579	0.0579	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.2809	0.2729	0.0080	0.0635	0.0632	0.0003	0.2173	0.2096	0.0077	0.1097	0.0777	0.0320	0.0236	0.0230	0.0005	0.0862	0.0547	0.0315
37	77	119	0.1273	12	3	0	1	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	Y	N	N	N	N	N	N	N	N	N	N	N	N	N	N	N	N	N	3799.2453	1457.2168	553862.1805	801.9885	793.6121	2123.6550	57571.2894	27179.4178	565901.0287	0.4434	0.2318	6.6579	0.3640	0.3649	0.0173	0.4809	0.1661	6.8273	0.0001	0.0002	0.0000	0.0005	0.0005	0.0000	0.0000	0.0000	0.0000	0.9778	0.0306	0.0322	-0.0000	34.5939	106.7551	29.6019	37.5687	59.7081	11.7003	0.0966	0.0489	0.0478	0.0254	0.0254	0.0000	0.0712	0.0234	0.0478	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.2179	0.2107	0.0072	0.0699	0.0697	0.0002	0.1480	0.1410	0.0070	0.0610	0.0434	0.0176	0.0148	0.0146	0.0002	0.0462	0.0288	0.0174
54	71	77	0.1496	15	3	0	1	0	2	0	0	0	1	0	1	0	0	0	0	0	0	0	Y	N	N	N	N	N	N	N	N	N	N	N	N	N	N	N	N	N	1392571.9706	1155992.9407	0.0000	84035.6224	83036.3425	0.0000	10838810.1142	inf	0.0000	2.9604	3.0500	0.0000	0.8115	0.8164	0.0000	3.5761	3.7099	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.1444	-0.1719	-0.0000	52.5474	36.0698	106.7551	34.0841	21.3365	59.7081	1.0694	1.0694	0.0000	0.0653	0.0653	0.0000	1.0041	1.0041	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.3612	0.3506	0.0106	0.0805	0.0800	0.0005	0.2808	0.2707	0.0101	0.1021	0.0719	0.0302	0.0197	0.0193	0.0004	0.0825	0.0526	0.0299
54	77	89	0.1543	12	3	0	1	0	3	0	1	0	0	0	0	0	0	0	0	0	0	0	Y	N	N	N	N	N	N	N	N	N	N	N	N	N	N	N	N	N	3501.8776	2985.9602	1.0038	6303.1301	6163.3380	0.0000	2697.7457	2247.2039	1.0351	2.6715	2.7536	0.0004	6.1906	6.2387	0.0000	1.9439	2.0131	0.0004	0.0008	0.0009	0.0004	0.0010	0.0010	0.0000	0.0007	0.0009	0.0004	0.0000	0.1949	-0.3545	0.0000	52.5474	106.7551	92.0207	34.0841	59.7081	76.6632	2.2060	2.2060	0.0000	0.8758	0.8758	0.0000	1.3301	1.3301	0.0000	0.0002	0.0002	0.0000	0.0000	0.0000	0.0000	0.0002	0.0001	0.0000	0.8257	0.8011	0.0246	0.1415	0.1404	0.0011	0.6842	0.6607	0.0235	0.2565	0.1776	0.0789	0.0415	0.0402	0.0013	0.2150	0.1374	0.0776
54	77	95	0.1202	9	3	0	1	0	2	0	1	0	0	0	0	0	0	0	0	0	0	0	Y	N	N	N	N	N	N	N	N	N	N	N	N	N	N	N	N	N	163843.2734	119360.2304	367639.4379	43454.2738	42943.1334	inf	154731169.9860	inf	394131.4799	4.4630	4.6181	0.0245	7.7376	7.7760	0.0016	3.4935	3.6467	0.0253	0.0000	0.0000	0.0000	0.0002	0.0002	0.0000	0.0000	0.0000	0.0000	0.0002	0.0007	-0.2361	-0.0000	52.5474	106.7551	30.4837	34.0841	59.7081	31.5187	1.4710	1.4707	0.0003	0.5826	0.5826	0.0000	0.8884	0.8881	0.0003	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.3296	0.3185	0.0111	0.0753	0.0749	0.0004	0.2543	0.2435	0.0108	0.1108	0.0780	0.0329	0.0169	0.0167	0.0003	0.0939	0.0613	0.0326
54	77	96	0.1076	8	3	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	Y	N	N	N	N	N	N	N	N	N	N	N	N	N	N	N	N	N	6393.0406	4383.1889	222686.9447	326.2518	330.9888	212.2372	338840.1520	585681.6824	311534.1843	4.2689	4.1636	6.8007	1.4345	1.4814	0.0615	5.3351	5.1825	8.7702	0.0007	0.0009	0.0000	0.0044	0.0045	0.0003	0.0000	0.0000	0.0000	0.0679	0.0142	-0.1229	-0.0000	52.5474	106.7551	25.1162	34.0841	59.7081	10.9516	1.2661	1.1856	0.0805	0.1163	0.1161	0.0002	1.1498	1.0694	0.0804	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.2966	0.2847	0.0118	0.0811	0.0784	0.0027	0.2155	0.2064	0.0092	0.0660	0.0458	0.0203	0.0098	0.0096	0.0002	0.0562	0.0361	0.0201
54	77	101	0.1552	12	3	0	1	0	3	0	1	0	0	0	0	0	0	0	0	0	0	0	Y	N	N	N	N	N	N	N	N	N	N	N	N	N	N	N	N	N	57.2497	10895.0166	0.0003	3591.8103	3615.9325	0.0000	40.7426	803038.9550	0.0003	4.2905	4.4509	0.0001	6.1926	6.4169	0.0000	3.6355	3.7729	0.0001	0.0749	0.0004	0.2449	0.0017	0.0018	0.0000	0.0892	0.0000	0.2487	0.0000	262.9093	-0.4860	0.0129	52.5474	106.7551	68.2459	34.0841	59.7081	58.0997	3.0241	3.0241	0.0000	1.1181	1.1181	0.0000	1.9060	1.9060	0.0000	0.0150	0.0001	0.0149	0.0001	0.0001	0.0000	0.0149	0.0000	0.0149	0.7048	0.6794	0.0254	0.1806	0.1742	0.0063	0.5243	0.5052	0.0191	0.1998	0.1389	0.0609	0.0326	0.0317	0.0009	0.1672	0.1072	0.0600
54	77	115	0.1564	13	3	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	Y	N	N	N	N	N	N	N	N	N	N	N	N	N	N	N	N	N	13280.8979	6915.4092	33213839.6802	6431.3710	2851.2044	91230070.9861	6632622.0275	62516541.9528	1508439.4977	4.9435	3.6826	45.4477	14.1179	6.4879	888.9324	3.0408	3.0851	1.8075	0.0004	0.0005	0.0000	0.0022	0.0023	0.0000	0.0000	0.0000	0.0000	0.3842	0.0011	0.2550	-0.0000	52.5474	106.7551	47.6626	34.0841	59.7081	34.0835	2.1827	1.5769	0.6058	1.0707	0.4878	0.5829	1.1120	1.0891	0.0229	0.0001	0.0001	0.0000	0.0001	0.0001	0.0000	0.0000	0.0000	0.0000	0.4415	0.4282	0.0133	0.0758	0.0752	0.0007	0.3657	0.3530	0.0127	0.1362	0.0951	0.0411	0.0231	0.0223	0.0008	0.1131	0.0728	0.0403
54	77	117	0.1386	9	3	0	1	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	Y	N	N	N	N	N	N	N	N	N	N	N	N	N	N	N	N	N	63.3134	46.6511	308.6844	19.2738	19.0841	0.0000	65838.0163	60580.0503	362.7208	1.3247	1.3644	0.0038	1.9375	1.9647	0.0000	1.0443	1.0833	0.0044	0.0209	0.0292	0.0000	0.1005	0.1029	0.0000	0.0000	0.0000	0.0000	0.0001	0.0002	-0.0795	-0.0003	52.5474	106.7551	28.4664	34.0841	59.7081	20.0643	0.4949	0.4948	0.0000	0.2273	0.2273	0.0000	0.2676	0.2676	0.0000	0.0021	0.0021	0.0000	0.0021	0.0021	0.0000	0.0000	0.0000	0.0000	0.3736	0.3627	0.0109	0.1173	0.1157	0.0016	0.2563	0.2470	0.0093	0.0988	0.0707	0.0281	0.0206	0.0201	0.0005	0.0783	0.0506	0.0276
54	77	119	0.0921	7	3	0	0	0	3	0	0	0	0	0	0	0	0	0	0	0	0	0	Y	N	N	N	N	N	N	N	N	N	N	N	N	N	N	N	N	N	99.6321	76.6047	1879.3135	1.9170	1.9332	11.3827	35181.1795	428704.4705	2044.4041	2.8004	2.9467	0.5834	0.2215	0.2250	0.0001	4.1501	4.4811	0.6387	0.0281	0.0385	0.0003	0.1155	0.1164	0.0000	0.0001	0.0000	0.0003	0.0131	0.0030	-0.1717	-0.0003	52.5474	106.7551	29.6019	34.0841	59.7081	11.7003	1.1614	1.1464	0.0150	0.0316	0.0316	0.0000	1.1298	1.1148	0.0150	0.0027	0.0027	0.0000	0.0027	0.0027	0.0000	0.0000	0.0000	0.0000	0.4147	0.3890	0.0257	0.1425	0.1403	0.0022	0.2722	0.2488	0.0235	0.0953	0.0694	0.0259	0.0231	0.0229	0.0002	0.0722	0.0465	0.0257
